Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
0.0232401827487674,0.0049,0.0132144713770964,0.00829961597445427,0.0114626565398242,0.0049,0.03032176159432,0.10497773651378,0.0298592972118417,0.0324840104291129,0
0.0317809604096085,0.0024,0.0123973776180279,0.00688372339001394,0.010120720424977,0.0055830883898555,0.0172472021256397,0.105933587616361,0.0314620514519717,0.022644520552008,0
0.0320300745996103,0.0049,0.0109621101064977,0.00558318263918545,0.011444967985274,0.0055830883898555,0.0522844932673866,0.121956126696945,0.0411696924905133,0.0642748711533788,0
0.0333864988565689,0.00558305697382561,0.0624209636182357,0.034743560794831,0.0117884948613246,0.0049,0.114396468286825,0.177017194687303,0.0524714832846835,0.0890773277499582,0
0.0475705698346677,0.0049,0.214868879477684,0.0881602254456396,0.011556551556479,0.0055830883898555,0.408230711303064,0.239221459883865,0.290660890289294,0.0869663502447064,0
0.0463873511411831,0.0024,0.226551828370052,0.111495363116024,0.0124327462278784,0.0049,0.472101124072334,0.232104222297511,0.301302550234236,0.0921265629724885,0
0.0363352771053883,0.0024,0.099524770776929,0.0824362896109565,0.0114968366034126,0.0024,0.437902148124876,0.203871398888031,0.122657873182874,0.0849017928963809,0
0.0436141830142399,0.0024,0.39515582820156,0.120718523578813,0.0122116651797365,0.00479039999999999,0.0910263744691358,0.176531597104217,0.341842925399237,0.0760205920010165,0
0.0527650327066025,0.00558318263918545,0.513496007290718,0.121254089148299,0.0129784898802091,0.00479039999999999,0.163334405196397,0.18838949973492,0.369583687806241,0.0819738794672065,0
0.06281103814354,0.00558318263918545,0.392476788489539,0.114711934282814,0.012125660276058,0.0049,0.328954837005316,0.242822304445828,0.166929131468881,0.140890660300257,0
0.0609521036144562,0.0024,0.178739452933334,0.114607299362291,0.0127508096995181,0.0063625593540386,0.322382308156437,0.246121868972555,0.0460505595511252,0.137789075697451,0
0.071241060435611,0.0049,0.0116671481617564,0.00633645326375989,0.0132547239115848,0.00633730304015768,0.200677699931108,0.226068181964846,0.0105219350886526,0.080402135011505,0
0.0677813435295707,0.00633659268732,0.0124266413327599,0.00741721015450003,0.0119904425036419,0.0049,0.241075539079501,0.231275236667162,0.0327518265735091,0.117299695559805,0
0.0539837060326067,0.00633667051018158,0.0129782815004181,0.00689992857976504,0.0134379251882864,0.0049,0.241769854134238,0.222811042140039,0.0367393618277099,0.121792839883075,0
0.0630609781129646,0.0049,0.0267146777690406,0.00742172519909475,0.0146371045631906,0.0049,0.15784870221768,0.255157391370868,0.0987727501627865,0.0845276765596298,0
0.0688610821321978,0.0024,0.0273122947408968,0.00741492831012479,0.0140022122499229,0.0024,0.204855224503275,0.259863046088629,0.104011729730286,0.0892861585627744,0
0.0639185256402339,0.0024,0.0133592454577886,0.00786424401543355,0.0132284066085975,0.0024,0.219905584316587,0.23745378198256,0.0371543957583092,0.0967134620422402,0
0.860458899111497,0.0522911703069689,0.0127287334979174,0.00831988031922796,0.0117597669951213,0.0024,0.143795462495056,0.344550227456569,0.0191947223256237,0.0973648836268032,0
0.859696040271816,0.0525284764919901,0.0127880681463129,0.0063379282387671,0.011501836491904,0.0024,0.0876487501661363,0.333921942829275,0.0143604593638026,0.0879853777542576,0
0.0284783988175252,0.00557655118404368,0.0129963817454151,0.0049,0.011145361541171,0.0024,0.0521855600039665,0.162867269424861,0.0146569100758086,0.0741727599374686,0
0.113279032887569,0.0049,0.0138429705616112,0.00633660784707903,0.0107020705909906,0.0055830883898555,0.0579775778933648,0.155883456484869,0.0049,0.0953112867235012,0
0.114544758269743,0.0024,0.0121795749991195,0.00633764285706808,0.0125459760200546,0.0154121213911092,0.105469213985003,0.158386676598677,0.0049,0.108552789379027,0
0.021434335722006,0.0024,0.0123502147785829,0.00558318263918545,0.0134050267304059,0.0147870997497113,0.197817929273065,0.14307950245073,0.0094393420366234,0.113994238172773,0
0.0117569230118992,0.0049,0.0136544700551505,0.0068895191153082,0.012500923206297,0.0049,0.180145785760544,0.140749417706319,0.00986843684557515,0.0953314466888251,0
0.0121192883849102,0.0055830883898555,0.0136443574965455,0.00789054186856333,0.01151297048654,0.0049,0.188630851991966,0.133685892990959,0.0269260347052766,0.0975719491400845,0
0.0171101864434051,0.00762444254122297,0.191692300248738,0.00633764824727417,0.010892907570364,0.0049,0.244516502962362,0.147245795957727,0.273684316856032,0.113576696602036,0
0.0569929851082191,0.00729999999999999,0.191851710264874,0.0049,0.0109954462520087,0.0049,0.236106691206339,0.248140203088113,0.304227580978179,0.100575715517032,0
0.0760503773594983,0.0024,0.038045025835062,0.0055830883898555,0.0112941538154237,0.0055830883898555,0.4699175651192,0.288796659020086,0.256313467597715,0.186501719118222,0
0.182754908390189,0.0024,0.0376747907686191,0.00558318263918545,0.0121677283099643,0.00788760233212052,0.528163164348876,0.400864741608741,0.229096119190912,0.189845453351401,0
0.189174766242391,0.0049,0.0138015380428657,0.00558305697382561,0.0125400407969063,0.00688540456515643,0.609448517726685,0.408001452526705,0.0833162215945863,0.137911008730517,0
0.0968579185670573,0.0049,0.105345101740381,0.0182570615991187,0.0118241391913331,0.0024,0.983465467503534,0.323994411679878,0.080926290143762,0.137214671764443,0
0.0612413872674255,0.00558205159537739,0.135260766096125,0.0222756053270414,0.0110641065727914,0.0024,1.05821445157681,0.337683549202603,0.118950020903952,0.154876035720386,0
0.0543675079223617,0.00738878602513068,0.0984014284644864,0.015950606728765,0.0115046107097801,0.0024,1.02666146981001,0.314235201662472,0.108331476759697,0.1876440805737,0
0.0473440676306931,0.00633170311024056,0.0112001959894088,0.00789329120123621,0.0111195707156851,0.00558318263918545,0.88529270143724,0.306118962280197,0.029418697040511,0.200970945794382,0
0.0413574196301582,0.0049,0.125995078460456,0.014624518895881,0.0109280806691632,0.00558318263918545,0.86110302807097,0.309097195741733,0.0533340769098397,0.218746350912648,0
0.0543017963654386,0.0049,0.13595011559284,0.0140810825429422,0.0118907785009035,0.0024,0.915555253654034,0.332508746406176,0.0507952810180279,0.206275898077382,0
0.053643601610126,0.0049,0.0580166103493961,0.00558283705814358,0.0115818759277554,0.0024,1.00604627849064,0.336482290587107,0.0024,0.218688653459124,0
0.0601219712254418,0.0055830883898555,0.0116715208041085,0.0068996198457224,0.0116881185627332,0.0055830883898555,1.03269975584624,0.325684044738583,0.0608698913513863,0.22302130441492,0
0.0651655711693749,0.00633658949225378,0.0115430200111565,0.00741007407777498,0.0125173353305778,0.00633666319821791,1.14933966535524,0.32247744480165,0.0608698913513863,0.216937460721445,0
0.0448345772343593,0.00558318263918545,0.0119804794847507,0.00639968587138497,0.0119140996305126,0.0049,1.46834695305267,0.350094598733376,0.0049,0.226121317700743,0
0.030086909168679,0.0049,0.0119809590448872,0.00743960153953719,0.0105420612110783,0.0049,1.26623879405407,0.305729635217009,0.00558283705814358,0.179560203102697,0
0.024403092020609,0.0049,0.0117247237462872,0.00866240035499479,0.011787004769542,0.0049,0.167992400720022,0.224913106347112,0.00690552692406972,0.101698569084603,0
0.165265250033273,0.0024,0.161196329764906,0.331591631884938,0.0155374540749903,0.0024,0.184643510985361,0.420705969416319,0.142092143808666,0.104490254333422,0
0.167204895075323,0.0024,0.16114844035998,0.331497614593239,0.0163476412821602,0.0024,0.16453880959647,0.425130872829876,0.141962901497031,0.109695111346477,0
0.0468568350511514,0.0049,0.0111916693552489,0.00689492569548702,0.0136773517419718,0.0024,0.137695725260014,0.187297218094386,0.0024,0.093387573066234,0
0.0208091179738785,0.0049,0.0126737781465897,0.0055830883898555,0.0123938890290257,0.00558305697382561,0.076705475867903,0.164612046837876,0.0049,0.06681836809728,0
0.0243321534790715,0.00634902467272636,0.0129058469662749,0.0055830883898555,0.0113252602943969,0.00558305697382561,0.0732043742445261,0.149448673972224,0.00558305697382561,0.0718016080812651,0
0.0272710452954206,0.00736581049094227,0.0121363673778672,0.00633662250463655,0.0109587741508706,0.00479039999999999,0.213293489735129,0.166396440334974,0.0049,0.0731930247581249,0
0.0258573947865513,0.00633436205868696,0.0115180265438606,0.00689710510282636,0.010278070587371,0.00479039999999999,0.28005975222478,0.196345616499945,0.197792302903729,0.0661092378574063,0
0.0221691330807141,0.0049,0.0122879484386538,0.00726061271765209,0.0106942361539524,0.0024,0.237969683687659,0.188278924747465,0.197792302903729,0.0550277967226855,0
0.0170419430596166,0.0024,0.0131851741501455,0.00633696934397561,0.0124927991971352,0.0049,0.0633800707563238,0.18356535061733,0.0049,0.0604389599670237,0
0.0640635836435162,0.0049,0.0126831435327272,0.0024,0.0112241545600001,0.00558318263918545,0.0591377657591319,0.201202362183725,0.128899111845187,0.0650728754118071,0
0.0649124022835361,0.00558305697382561,0.0126454581624978,0.0049,0.0100572295600014,0.0055830883898555,0.513857469539362,0.203454719927531,0.1288077092162,0.177141696363514,0
0.0488811175400825,0.0049,0.0117624655866265,0.00558318263918545,0.0117642734625317,0.0049,0.578339424754717,0.185378732213438,0.0049,0.225907869139066,0
0.0466011777660015,0.0024,0.010717276223428,0.0074213573540232,0.0126604511371944,0.0049,0.391658530158235,0.180167802398742,0.00558283705814358,0.205997047718366,0
0.0182603712576761,0.0024,0.010694662125897,0.0083319855517863,0.0120007162404159,0.00558305697382561,0.383192617226459,0.163367978918097,0.0049,0.20433365056721,0
0.0271946447062401,0.0049,0.00966427398629562,0.00688657945880414,0.0127695193395658,0.0055830883898555,0.345890133895514,0.173215090719716,0.0049,0.160914328192696,0
0.0431286803185111,0.00558205159537739,0.00976147942856358,0.0049,0.0126674078426994,0.00633692089693968,0.328260977061427,0.20451184577333,0.0049,0.18586527601724,0
0.0414418018434526,0.0049,0.00974189936654865,0.0049,0.0111567295450523,0.00634170247581699,0.340849380057664,0.193859655155551,0.0049,0.202399646659518,0
0.0246560237426933,0.0049,0.0111983509805189,0.00558283705814358,0.0130767730126148,0.00558283705814358,0.325937701334257,0.19996815547304,0.0049,0.20392670624025,0
0.0195617909502197,0.0049,0.0119214499420302,0.006336666647812,0.013780047938377,0.0055830883898555,0.44995839217076,0.22160627467105,0.0024,0.220125076386839,0
0.019875953731139,0.0024,0.010749708370163,0.00689715099724831,0.0125647378753346,0.00633656533920424,0.534589273009246,0.22063182114116,0.0024,0.211149077397697,0
0.0392747686197026,0.0024,0.0111936217346916,0.00689670082266772,0.0121687238933464,0.0055830883898555,0.690130248581792,0.216733777369585,0.0049,0.221742106612745,0
0.0601085836226452,0.0049,0.0121414118096562,0.00689947613330994,0.0121254926999265,0.0173195863603749,1.82929055093619,0.364084529366848,0.0055830883898555,0.290258033769746,0
0.12276438312615,0.0049,0.0121526147091455,0.0069726498050636,0.0118608782012041,0.0201739619151513,2.0346572830214,0.401968327222775,0.00635116305009672,0.441637745670282,0
0.21823002390096,0.251289383922127,0.274501823914479,0.082304894321365,0.0134769747256498,0.0506610588102342,2.32496418267748,0.475975072311968,0.442368500965563,0.545309139472435,0
0.20471579331389,0.251380218627342,0.274299380931555,0.0822925479891756,0.0139846978050251,0.0497801948337669,2.1260911094471,0.458252479380156,0.447295240542152,0.44172523298193,0
0.0801178843933602,0.00690069837196993,0.011615072707614,0.00558318263918545,0.0114589566746431,0.0024,0.929034001349506,0.238976045722807,0.0981503982453718,0.210365062201107,0
0.0405836627686039,0.00633473172336352,0.0115541059328215,0.00633678131421428,0.0109285597316237,0.0049,0.291716865866686,0.149485227158151,0.0049,0.101330444232763,0
0.0354934832469969,0.0024,0.0121372866494327,0.00558305697382561,0.0106933459751305,0.0049,0.421480298006791,0.138438399015243,0.00558283705814358,0.135451223488799,0
0.0709416023021666,0.0049,0.0140751832862788,0.00558283705814358,0.0103510461369191,0.0049,0.402964845841171,0.132305559836221,0.0049,0.152747456691817,0
0.110119489932101,0.0049,0.0125383679910659,0.00558283705814358,0.0107739680747254,0.00964891271633018,0.29649248834881,0.123169851597998,0.0049,0.124655238867648,0
0.142302101262059,0.0024,0.010595037495965,0.00633698101502796,0.0114389258514078,0.00930859367007879,0.121623536524182,0.0940296767281713,0.0049,0.0634075641380419,0
0.12429402293565,0.0024,0.0105518146620858,0.00687666065465935,0.0124089726183913,0.0024,0.197880205036275,0.115796695883446,0.0024,0.117528542961605,0
0.0320880249646842,0.0024,0.0119724100764883,0.00558318263918545,0.0135878363286002,0.0024,0.189667962889294,0.117360990495688,0.0024,0.157791532966251,0
0.0301945528225887,0.0024,0.0121143212286825,0.0078811233437563,0.0137205791872503,0.0049,0.138395440410769,0.105623244458193,0.0049,0.156249969294422,0
0.0665983710330014,0.0024,0.0100075013032494,0.00744128010691474,0.0113829195564085,0.00633666402147697,0.280030536858014,0.103243540136595,0.00739718182320309,0.15344059747572,0
0.173356457883519,0.0049,0.0106773417648234,0.00741995998543953,0.0101015566061147,0.00726146969356614,0.282947483456462,0.151363858451993,0.007897091400885,0.146406686118596,0
0.182279515074839,0.00558283705814358,0.0124627934699885,0.00783334870704673,0.0117406409847626,0.00690317099276777,0.371883828359601,0.437007632281981,0.0055830883898555,0.139224534652199,0
0.165848807296786,0.0049,0.0117439933875322,0.00633653413016316,0.0120469462823691,0.0049,0.486012997085761,0.441423590296183,0.0024,0.146749884650412,0
0.0422664020497163,0.0024,0.0107820442549795,0.0063365927785673,0.0112384028686657,0.00558305697382561,0.410802746790942,0.35192895259626,0.015054782164295,0.157293034061157,0
0.0408186627931514,0.0024,0.0109675760178808,0.00633652127945082,0.0116328172673358,0.00634170604091207,0.393984053002614,0.354341705468626,0.0166760213449925,0.144474878668207,0
0.0448890044080557,0.0024,0.0107437974809027,0.0055830883898555,0.0104971683395529,0.0055830883898555,0.375569252889754,0.373967731567486,0.0246513909303443,0.147277096426121,0
0.0998745728267569,0.0049,0.0109691303553978,0.0049,0.00976066283820234,0.0049,0.462501046717979,0.418696328869744,0.0290128074771164,0.150933101719249,0
0.712418293794393,0.0291945639537195,0.0123173633391466,0.00688699974216532,0.0105418546840443,0.0049,0.499530505734336,0.45595691095231,0.0269408244700058,0.157014585996421,0
0.762174541245639,0.0292007850754273,0.0145824642237673,0.00791924780334937,0.010904477918845,0.0049,0.456727763673972,0.467990518094829,0.0286351158556001,0.150353767649016,0
0.598920774699617,0.0049,0.0154689488979987,0.00837483442271583,0.0114304052109117,0.0024,0.436623238163037,0.437321047171398,0.0225009550927647,0.135337062195971,0
0.112144111620729,0.0024,0.0138516462759872,0.00749007388594828,0.0119435676588768,0.0049,0.37207939282843,0.292077872759814,0.0024,0.129666966626761,0
0.172866680558836,0.0024,0.0119979180375456,0.00791126630141049,0.0109095894809144,0.00552254122716467,0.312270063814814,0.38792844914397,0.0207511610001815,0.12679540121987,0
0.345530835975863,0.00863885324411679,0.0237496344663113,0.00869938816549342,0.0127600681296529,0.00479039999999999,0.23348569696135,0.347656306863373,0.0365337070379124,0.0979265452380021,0
0.317732201963647,0.00977561124975821,0.0274497447407334,0.00741824732464296,0.0119516593741661,0.0049,0.1590606586454,0.26016115739637,0.0405177218451216,0.038789054045364,0
0.0896622170330012,0.00633683299515295,0.0201333808467685,0.00633672848847516,0.0100149041533425,0.0049,0.212820081090984,0.235232645043278,0.0292592545284782,0.0271358007616874,0
0.0806733328008474,0.0024,0.0137707428325283,0.00558318263918545,0.0111301142720859,0.0024,0.248380627337256,0.23598878961823,0.0122,0.0348397692990602,0
0.069606208475855,0.0049,0.0130533359835673,0.00687818316467623,0.0115273772887366,0.0024,0.176553410690194,0.209217671600152,0.0024,0.0393245828605581,0
0.0853221373255648,0.0049,0.0124495442402403,0.0078715313211603,0.0103909254437239,0.0049,0.196966929283362,0.202499971464194,0.0024,0.0604817420987074,0
0.0991893367049091,0.0049,0.0112296385260372,0.0069030173177379,0.0104393329963137,0.00633069877226096,0.402174475922614,0.25725367343555,0.0711239841304804,0.0712845886550049,0
0.373699287465016,0.0049,0.0136885100800817,0.0049,0.0110418989444266,0.00934386675801125,0.4471277772778,0.358240898751248,0.0712921008965796,0.0889760523518992,0
0.390756926233217,0.473110341297185,0.0144752745441106,0.00558519422198173,0.00909822348018124,0.00896255735863746,0.462857114342682,0.390197913494919,0.136170109653885,0.0921519195958295,0
0.140934717855266,0.473139793012802,0.0114398671920865,0.00558519422198173,0.00930837499054488,0.00555687575733752,0.433468473796587,0.329386841315091,0.136126570268389,0.0632111171837339,0
0.0241016017008038,0.0049,0.0110328123799285,0.00633417620467653,0.00941007536436498,0.00558205159537739,0.378232974031133,0.192843282663238,0.0024,0.0495565161159414,0
0.0313302724603605,0.0049,0.0117604250050235,0.00741010808972915,0.00733803611885485,0.0049,0.385671685340449,0.184464834019553,0.0024,0.040842701313063,0
0.0397998101683822,0.0049,0.0120407545364507,0.00558283705814358,0.0074467718918112,0.0024,0.439101723946794,0.192224507287971,0.00762444254122297,0.0317767347361708,0
0.0581999956412538,0.0024,0.0112496080069012,0.0024,0.0111726275306331,0.0049,0.430557064625532,0.200775473754714,0.00762444254122297,0.0141562343440385,0
0.0608753802943877,0.0049,0.0115171244930734,0.0049,0.0114685154887143,0.0055830883898555,0.42413105972576,0.209916878355271,0.0049,0.0756594477031725,0
0.0578160264423415,0.00558318263918545,0.0116060220790011,0.0049,0.0106614021875471,0.0049,0.439464098548649,0.227018118293831,0.0389688137920437,0.101573823344675,0
0.0644524289235564,0.0049,0.0113467087910478,0.0049,0.0114791677075943,0.0024,0.442259305625229,0.230024835717387,0.0395888107475037,0.106019564607087,0
0.0533846896623617,0.0024,0.0119392420560786,0.0055830883898555,0.0116004738709139,0.0049,0.403448833129572,0.21253719440532,0.0106404144405748,0.105512018116584,0
0.0392835471383776,0.00552254123098999,0.0108535116044332,0.00789737361380792,0.0119440685199173,0.0049,0.300441761994809,0.231659608736507,0.00863172409952038,0.0763663786396855,0
0.0433968345580397,0.00552254123098999,0.0117786097257757,0.00875502026671405,0.0121885936871398,0.0024,0.291532799993237,0.238334205171658,0.00863172409952038,0.0748989101909385,0
0.0605713938540312,0.0024,0.012490104567154,0.00689675806838834,0.0115246259268181,0.0024,0.287383464166455,0.204968463942712,0.0049,0.0883736329087366,0
0.0627707961762479,0.0049,0.0115192426795307,0.0049,0.00978734677864168,0.0024,0.278403736900126,0.21528945010739,0.0049,0.0886427046936489,0
0.159036618852949,0.0049,0.0121631749316024,0.0055830883898555,0.00979237658394443,0.0049,0.267935482083016,0.222089558997512,0.0049,0.0678614597451759,0
0.190276986795675,0.0049,0.0120520560159999,0.0055830883898555,0.0106937335205097,0.0049,0.214644519411243,0.214941505948219,0.0049,0.0580775983028593,0
0.1927770456075,0.0049,0.0120652487864811,0.0049,0.0113825920503348,0.0049,0.141843553768734,0.205721761716718,0.00633894718692322,0.0644767424024919,0
0.171246733713849,0.00558305697382561,0.012932837723514,0.0055830883898555,0.0111341003326873,0.0049,0.113767622990236,0.191776467615188,0.00633894718692322,0.0696319961695965,0
0.120075461353256,0.00558305697382561,0.0124470226881406,0.00689949392700446,0.0108595110090597,0.0049,0.103028813736783,0.179130833088225,0.0055830883898555,0.0662652505363101,0
0.103600604111947,0.0024,0.0118457896870838,0.00832362493159992,0.0106074742161383,0.0049,0.215799454383356,0.172109818419394,0.0121062306337381,0.0967472113824399,0
0.0455350179176775,0.0024,0.0118149504955551,0.00740978536758084,0.00978420977089293,0.0049,0.293424165861766,0.172494556641014,0.0203242352830231,0.134448799874058,0
0.0341563744965617,0.0024,0.0118161539233537,0.0049,0.0107819354786094,0.00558318263918545,0.287119942308528,0.16971464014267,0.0206445543804252,0.140445384332758,0
0.0414388719137731,0.0024,0.0117404610828561,0.00633764285706808,0.0108691280873072,0.0049,0.272069464539876,0.167257600055833,0.0118939885165807,0.142855412862514,0
0.0421475006486643,0.0024,0.0127940443878547,0.00633764285706808,0.00976281460851681,0.0024,0.268982391941049,0.165423066001963,0.0143413116059946,0.14618593511013,0
0.0459546533922393,0.0024,0.0117616247056894,0.00558305697382561,0.00978272506071588,0.0049,0.277614066409519,0.172995491502616,0.0166911212130887,0.137960955626438,0
0.0427570260918948,0.0024,0.0113759515845903,0.00688831113234266,0.0118782080844217,0.00558283705814358,0.289125331000431,0.195703093252423,0.0136729053830458,0.129925956919184,0
0.0463532874839395,0.0049,0.0112495889781052,0.00869003818429098,0.0122464778885501,0.0049,0.267297161446294,0.22045293816182,0.00863885324411679,0.134191270522168,0
0.0469845331199628,0.0049,0.0111799251065099,0.00866139266550086,0.0103339341989727,0.0055830883898555,0.227158557572112,0.214886151722822,0.0154177605715419,0.136247782090455,0
0.0342583151634224,0.0024,0.011412411925135,0.00836093516427971,0.0112096114582911,0.00633639118175951,0.175342072189939,0.180486158161096,0.0154177605715419,0.128224790935175,0
0.0448762545907054,0.0024,0.0118338192134806,0.0079019702015441,0.0117293816721737,0.00558305697382561,0.0804833839667256,0.186975853667945,0.0049,0.126642970719791,0
0.0446731072332554,0.0049,0.012445030178263,0.00558305697382561,0.01276008466134,0.00558519422198173,0.0851898993692154,0.197017361549741,0.00558283705814358,0.12793582538748,0
0.103733169221696,0.346995783991062,0.017947022325147,0.0049,0.0141460555529912,0.0049,0.0704642810347003,0.229429554075185,0.0049,0.122921321623927,0
0.856628525923934,0.605952940301807,0.0318208396893342,0.0063365927785673,0.0144819297294014,0.0024,0.0464509473975628,0.261398960870934,0.0055830883898555,0.0963385113683043,0
0.974389756374609,0.840378168909226,0.507638947903516,0.198902312298513,0.0142855181800942,0.0024,0.00787442519456003,0.250263349436918,1.97573753207386,0.0456673554064541,0
0.649197606498399,0.89523576776109,0.797866852003721,0.298102432384157,0.0142918196016396,0.0024,0.00633674870453447,0.182501837066132,2.43876475633733,0.00633710769683755,0
0.527285376694826,0.966436847124248,0.82017148000985,0.301960448719536,0.0152151448370553,0.0024,0.0086998982553017,0.135225672112741,2.038807851493,0.016124834271259,0
0.676542197638173,1.36200791742857,0.778501186292269,0.30354554362871,0.0149716754732881,0.0024,0.00939183405006905,0.0833346572895334,1.93579542718113,0.0167673578697364,0
0.707640008486115,1.39962552869328,0.771686484818504,0.298692897415039,0.0377503773905048,0.0049,0.00633652127945082,0.123841639362921,1.9028899165763,0.0897553108478437,0
0.744585059644533,1.47082467711694,0.793804699092239,0.308870386033583,0.0373565265387003,0.0049,0.00689696182931588,0.140963118086536,1.8828334954552,0.0916657860722954,0
0.838791128250088,1.6295116499108,0.887378913927387,0.309184487800015,0.0135443800453753,0.0024,0.00968509279945449,0.214483297102259,1.99816700872242,0.0208465716326411,0
0.774788226343886,1.45611613788172,0.991489972174034,0.317164738391378,0.0136097242191436,0.0024,0.00959336311100261,0.374753027944138,2.23239822355159,0.0706620286696369,0
1.04369882709757,1.36299188071843,1.05092422801079,0.337838655248468,0.0133927831669438,0.0024,0.009075965001429,0.572354873977195,2.169128283097,0.144811032473454,0
1.00631738763739,1.14357022399282,0.949313499159054,0.342693185280325,0.0119734422666905,0.0049,0.00867135764746378,0.566997743918596,2.04917858586501,0.141216913991654,0
0.784317030618779,1.97097186298501,1.02091759272175,0.312876778291138,0.0131402519339633,0.00690017947662458,0.00776848243770393,0.319256485937056,2.13406028774489,0.0462044365729772,0
0.931241406001347,2.23879497669521,1.0545319647546,0.322361261451873,0.0132618931876746,0.0069067642469197,0.00774871201763639,0.361705308028107,2.10290245429498,0.0459872338700494,0
0.964510670815121,2.37399247498146,1.00261467531553,0.296607483367645,0.0124705468088373,0.006336666647812,0.00862054232691603,0.237808218666888,1.67167929202635,0.0024,0
0.993899059817052,2.51552426263517,1.11669544812452,0.33772313655259,0.0139037552390029,0.00558283705814358,0.00909788512855935,0.149076217710694,1.98210451432948,0.00918283824563185,0
0.945027660667212,2.37385258690548,1.28196509939292,0.40584302612368,0.0132714294784704,0.00837847654327117,0.0124191335461728,0.129644247500346,2.26571031300603,0.0145815390175548,0
