Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
0.141296789017082,0,0.200409985290478,0.162928734264943,0.197833440163622,0.142534412937002,0.146021023841189,0.0965290838692324,0.155354892253418,0.145023771292856,0
0.144185783347573,0,0.201966866647204,0.162928734264943,0.20101031000052,0.155312221566499,0.154127587171516,0.0930921937632592,0.161669330630354,0.146547718679257,0
0.148269001094359,0,0.211147572438834,0.155319582891195,0.186667519852993,0.142509128856557,0.179922097781738,0.0923906587610477,0.162641271164495,0.126339577830923,0
0.14770394358246,0,0.116478266919062,0.163146616011241,0.19767723826352,0.127551020408163,0.189001606168357,0.0915023460234138,0.102949794010255,0.130855648966044,0
0.148257585547725,0.142534412937003,0.114193400943768,0.155320580901619,0.203902321234986,0.127551020408163,0.170554281451444,0.0888189361741003,0.109200506567374,0.159939443760278,0
0.166693790870651,0.169169248024177,0.207304720356206,0.169269278585786,0.200122333200223,0.127551020408163,0.165486368000963,0.0875958880184537,0.17162830607634,0.156519709823993,0
0.162863869077859,0.170128290263906,0.131526643700186,0.175254101678017,0.198008098827309,0.142534412937003,0.1606503567602,0.0837701509521405,0.171172965556931,0.150379472869995,0
0.159054629467333,0.155317322294633,0.128276085311015,0.180231148725898,0.199735944595401,0.159948029530918,0.138059425919197,0.0873789302469576,0.156210673814263,0.114802058792836,0
0.150183093418843,0.127551020408163,0.198629704390039,0.178521250468827,0.19382868785084,0.127551020408163,0.14111689374007,0.0909216142227179,0.151587224040849,0.117256869861101,0
0.124091101525453,0,0.199661793087297,0.162812648339696,0.183875157138852,0.103585862300745,0.166614552430816,0.0887038578060965,0.159919680657983,0.144699172630003,0
0.126444868549363,0.127551020408163,0.194495629250761,0.142534412937003,0.193526566534124,0.103585862300745,0.122856542588981,0.0820085667743425,0.160967046186686,0.101814673592237,0
0.138822973014754,0.142531994064737,0.124679484874467,0.119281823963698,0.196152401218312,0.127551020408163,0.106847196408926,0.0730652979037415,0.158768069558507,0.108771922350736,0
0.138747891236491,0.127551020408163,0.115507530542511,0.122213733999759,0.194981938959948,0.142526662287949,0.116171050308504,0.0903755188455626,0.096395017168901,0.118328083047467,0
0.13775824894883,0,0.113103497166499,0.111791868203367,0.195899273279594,0.127551020408163,0.0902630063289092,0.085312225544343,0.0963444912239451,0.110163725700245,0
0.13497914678138,0,0.0899921298105183,0.0842689954881091,0.194966726741627,0,0.0849852576422733,0.0707948851855059,0.0953990022982305,0.105783285457025,0
0.138993820146328,0,0.0783394254587347,0.101049568887784,0.201951444872252,0.125250501002004,0.117307541245675,0.0718257459099067,0.09342821557508,0.118404623995516,0
0.124795545064086,0.142534412937003,0.0753444991293847,0.102160156421679,0.206484379209439,0.125250501002004,0.0834009901710607,0.070738690478116,0.0908262411655867,0.110275466594932,0
0.119294803800298,0.142534412937003,0.0817699985104356,0.118291032775743,0.19733513655208,0.127551020408163,0.0852284346406969,0.0681387750444333,0.0882309125261064,0.0917462305409697,0
0.122388974697264,0,0.107259104245787,0.117516002886372,0.192830662700017,0.155697418089611,0.090969854069571,0.0681726498518899,0.146916037925525,0.0918809115998751,0
0.113715706674445,0.127551020408163,0.198007097098624,0.155297919894612,0.198657966172776,0.155295830141162,0.0997490412514071,0.0710627670957817,0.112848461857816,0.10949588862863,0
0.113302297128539,0.155393388351808,0.201061675358394,0.168890630504868,0.200160858340246,0.127551020408163,0.102353024253072,0.0740340309245731,0.132307802604524,0.117169770490771,0
0.121494825945635,0.155116379241656,0.206054426865506,0.163300196487319,0.20127052541903,0.127551020408163,0.100268073109378,0.0805741462636484,0.133949620675831,0.117816206737379,0
0.122368846361315,0.127551020408163,0.15105208801579,0.169203513371206,0.207385080914827,0.127551020408163,0.0826131435348935,0.0714855009338866,0.0803736342828008,0.109369215344055,0
0.118170430495468,0,0.154751633548666,0.168684085584567,0.210166752045848,0,0.0810299549601472,0.0692142676708362,0.0876626652774412,0.0938830705941992,0
0.120931518969779,0,0.205187527647716,0.175051263752439,0.206378497398017,0,0.0869056424480766,0.0718517730644267,0.159125507766908,0.0981406274465922,0
0.0448005031933125,0.0770749164859958,0.199974312059235,0.178609176277668,0.199194688600355,0,0.099829047499301,0.0580524097480734,0.169197660393359,0.0922594927349601,0
0.0446440243498599,0.0783918790130309,0.201023693733478,0.155235807576206,0.200622977728913,0,0.100616913682729,0.0576476549574535,0.131169684774714,0.0907492916317635,0
0.141813092274788,0.142397438298265,0.20587894973684,0.127551020408163,0.197315536000481,0,0.105149905269228,0.0708986629361252,0.135540921186023,0.103164095633364,0
0.0744098943907065,0.127551020408163,0.208429066771875,0.15532298354521,0.194967777011583,0.142507065921483,0.106950072433981,0.0743687431132465,0.127551020408163,0.0905835477691265,0
0.0755213371899064,0,0.201541151078575,0.155330174793548,0.200312644485123,0.126199198854314,0.103266044249663,0.0789787390373803,0.127551020408163,0.0854663417502039,0
0.136370962991841,0,0.194005567847933,0.142534412937003,0.196393907477002,0.117086532720178,0.0965641367897685,0.0835204993679675,0.149959768098868,0.0861121109840071,0
0.154168212175851,0.127551020408163,0.201323434528352,0.163219347123521,0.191584350692448,0.127551020408163,0.0968574914111063,0.0823765088595393,0.16004764481197,0.0900405521718496,0
0.163425198100524,0.142497712687544,0.203677167516646,0.174367364041088,0.195455031280319,0.127551020408163,0.0788501320997503,0.0833891807409386,0.173303316553328,0.0881348258396742,0
0.171264896601428,0.171305722122504,0.0953873560617419,0.155327658369481,0.196284707017267,0.127551020408163,0.0874034894813222,0.0785001596869574,0.0835532575597353,0.0877275253147372,0
0.118193123768368,0.167808219178082,0.0956128965580022,0.127551020408163,0.195473861915195,0.127551020408163,0.098173190308581,0.0936705852816836,0.0872287369945998,0.0883506966976105,0
0.118151846860459,0,0.133660926755618,0.142508761126289,0.197930133155544,0.142455929227225,0.0753328793722567,0.0810074055648507,0.0839116405863788,0.0770754117875036,0
0.0855559797480871,0,0.130889648734593,0.142534412937003,0.202327585541741,0.173799057541207,0.0676224012402932,0.0788261893707908,0.0762184149821285,0.076402180707809,0
0.0835558097106661,0.127551020408163,0.195964937868454,0.142531994064737,0.194722701773945,0.162672638373414,0.0737234920630548,0.0794607833718255,0.101406298532815,0.0938343230623317,0
0.110568516831705,0.127551020408163,0.113394057115966,0.123464088615849,0.191797557333974,0,0.0835130068915648,0.069008839511282,0.10401801635402,0.0988665488392776,0
0.115066370852341,0.142512638095844,0.11014876582308,0.13696814941523,0.193762711420553,0,0.0768536013534639,0.0668353475351324,0.0946520718181511,0.0871284953968287,0
0.109299786771419,0.168830736275536,0.118276829479843,0.149015190557524,0.195425707364589,0,0.0777355831306995,0.0672539510910727,0.0960828806088213,0.091701223658031,0
0.114335298304997,0.155335128134675,0.194953515484649,0.173287767333959,0.19770944470686,0.142534412937002,0.07950780263264,0.0741009515495855,0.141247535478304,0.0850814899859726,0
0.130473266788855,0.127551020408163,0.112189973312235,0.180059862744427,0.195456561927077,0.142534412937002,0.0816998912189387,0.0707798890009949,0.0911983328604397,0.0876543993568904,0
0.119683157464062,0.127551020408163,0.112996190369513,0.175369873949988,0.196106079612093,0,0.0862380970922594,0.0748258197689068,0.084465025904939,0.0921966500040124,0
0.121373563455207,0.127551020408163,0.112188004728274,0.142524562181116,0.194735412354125,0,0.0770441927877537,0.070644712413076,0,0.0868630743963641,0
0.110748144775442,0.142529400896392,0.19526723831368,0.163220878980378,0.202357734523118,0.142521855124277,0.0752600033206048,0.0681310176402957,0.0973467457959917,0.0854677787744979,0
0.112109250280983,0.155312811683884,0.194828754675253,0.169027230020901,0.201885018765906,0.155291467923345,0.080549033407,0.0694429955095903,0.0973467457959917,0.0817171771875812,0
0.132329229979371,0.142534412937002,0.190903556380303,0.15617584958579,0.192471562821937,0.127551020408163,0.0754137861380013,0.0671355396396584,0.127551020408163,0.0810388524578111,0
0.151123530746339,0.127551020408163,0.193176246362332,0.169350519404655,0.188230247856233,0.127551020408163,0.0816177055582113,0.0605321965791936,0.142391107538918,0.0787878857974234,0
0.159265632237892,0.127551020408163,0.200132017456585,0.179810734713218,0.197658285765296,0.127551020408163,0.0772980736380837,0.073354585988111,0.162794193080374,0.0902269187954657,0
0.0996826234735761,0,0.101456819038538,0.0768397693349942,0.185360308038795,0,0.0838763891268133,0.0628227375612701,0.090827732044551,0.0895782118931631,0
0.100152780882941,0,0.101316970628757,0.076864334883226,0.194345365128547,0,0.0893026485843394,0.0640701734659987,0.0905847604278189,0.084042148832161,0
0.129241416127158,0.127551020408163,0.199611373840883,0.162979482811146,0.202204416794034,0,0.0870837800492033,0.0793556246667977,0,0.0859969163242563,0
0.159920880521131,0.127551020408163,0.204409374495269,0.142526689950994,0.19318606423091,0.142531994064737,0.115452801647194,0.0833930919461651,0.127551020408163,0.104309290712749,0
0.134742893142109,0.155497295895316,0.19362344346735,0.142526662287949,0.190759746185751,0.142531994064737,0.114160698427343,0.0840094043413371,0.142531994064737,0.108989060413516,0
0.135547073775127,0.168542568976242,0.188979799227485,0.155295854968885,0.196306064221969,0.125250501002004,0.0830098251484817,0.0825632432848587,0.127551020408163,0.112680589639403,0
0.145687840497463,0.155278543531127,0.199543617724775,0.163028092963159,0.191591744458567,0.125250501002004,0.0870708048954504,0.0789443801081825,0.152095158126954,0.117029381455148,0
0.143636414573116,0.127551020408163,0.201918653020671,0.166974494876147,0.194372772787787,0,0.090766851022707,0.0771504209678036,0.152095158126954,0.115961963041737,0
0.142895897176933,0,0.203874830761239,0.155331435776568,0.203499591588491,0.127551020408163,0.116546073489003,0.0779699141858335,0.127551020408163,0.109268331628141,0
0.100568190705792,0.127551020408163,0.201306158920082,0,0.197898725800975,0.142534412937003,0.13062546859123,0.0769255716676784,0.0994250346685632,0.12614074336967,0
0.104312920688535,0.142531994064737,0.20550055902228,0.127551020408163,0.19043211413154,0.142526662287949,0.101862625910883,0.0766388291632075,0.0992457618825478,0.0742536752560568,0
0.123079329936109,0.127551020408163,0.199963675101143,0.142534412937003,0.200011264003536,0.127551020408163,0.0976889985158642,0.0760000535323385,0.127551020408163,0.086872181371545,0
0.119833836798948,0,0.195549779571662,0.168362718319556,0.202712453939333,0.127551020408163,0.0892046657887056,0.071790459375639,0.142524562181116,0.0775692457072599,0
0.152246943174069,0,0.193413124782846,0.177589018364565,0.20334556965216,0.142531994064737,0.0914260704719464,0.0698376788525004,0.127551020408163,0.0903789869935542,0
0.142188668303626,0.127551020408163,0.18984590776124,0.162874017705128,0.203798128511532,0.14251775465427,0.0959344187925236,0.0763519269862647,0.127551020408163,0.094396929497775,0
0.127111785528411,0.142512638095844,0.188895608390555,0.127551020408163,0.195589103221138,0.155316791899713,0.100467063512577,0.0720875769749451,0.127551020408163,0.0902896415727264,0
0.128841895594884,0.127551020408163,0.189110626817985,0.127551020408163,0.187383935546308,0.155388182071297,0.0995812730280653,0.0713963280547532,0.127551020408163,0.0878052397357566,0
0.1602336273602,0.127551020408163,0.19789865476888,0.142521554742943,0.202623035439933,0.142501009213974,0.0979172296369317,0.0795803391850973,0.127551020408163,0.0853362173295886,0
0.152680193488021,0.127551020408163,0.202459474976384,0.155133953538789,0.196774295520366,0.142481167429799,0.0853403298440442,0.0762197645416874,0,0.083646742558276,0
0.148167735156175,0,0.194696620151027,0.163461641359593,0.193825535168125,0.155809011139897,0.0851197677893261,0.0738960608753742,0,0.0896600925088533,0
0.131096187541853,0,0.196885382167293,0.162796076269494,0.200359857126455,0.142426253430687,0.108711464517854,0.074203501300827,0.127551020408163,0.0900617198283331,0
0.110430043848762,0.127551020408163,0.20393868196687,0.162691046443607,0.199318915138486,0.112527820700227,0.0698570598621925,0.064437151900125,0.142522225319305,0.0788910901695597,0
0.0951983459908876,0.127551020408163,0.201571269829425,0.163983636998995,0.200119597031863,0.115714547970548,0.0694677009116276,0.0662554663517687,0.155514519625037,0.0791010800138075,0
0.0774845841516839,0.06263290500324,0.0764084879339824,0.0919131914507525,0.185112477091911,0.0961969612356069,0.0731600385939316,0.0655251801877185,0.0626948323068796,0.0781804644444798,0
0.0732273546371375,0.0627564542836242,0.0763042103417196,0.0916927217099828,0.18600423968704,0.0945345056281425,0.0761790691861177,0.0698475631078806,0.0637083591092653,0.073344471660492,0
0.0930934303794954,0.162768746543311,0.199091979431739,0.142534412937002,0.195017146084568,0,0.120075705930545,0.0881686341249297,0.0795412908573353,0.112884592996886,0
0.115881598921439,0.155293682681116,0.19978086949463,0.155314706276179,0.195440634755826,0.127551020408163,0.0817629132557944,0.0849635330008099,0.127551020408163,0.0911781949171428,0
0.127339963994518,0,0.198530916494529,0.142531994064737,0.195469510724162,0.127551020408163,0.0881148632238672,0.0861029694691645,0.142521554742943,0.0909802465428704,0
0.0939468207134482,0.127551020408163,0.201774778171184,0.142519799067171,0.193191707487239,0.127551020408163,0.0901927310357474,0.0911844043780177,0.127551020408163,0.0896381571690564,0
0.0982186632873705,0.127551020408163,0.195518293024869,0.142519799067171,0.194478515446499,0.156800765118856,0.0875008896815067,0.0882856596404287,0.127551020408163,0.0889611660442707,0
0.0935395692728227,0,0.194890974807358,0.152759276057978,0.189326427932782,0.151394147597959,0.10522451078108,0.10238915802226,0.127551020408163,0.11945534381442,0
0.0951728515384939,0,0.195023543485765,0.160727676235374,0.196244880993137,0,0.100257039577369,0.0913971862140091,0,0.0913098828966051,0
0.129687807646384,0,0.196683870262051,0.142534412937002,0.205845897964372,0,0.0977713507638019,0.0919082421478669,0,0.0946515337716842,0
0.140633445197987,0,0.196495257761641,0.17385341692748,0.208349605080523,0.127551020408163,0.109770890132384,0.0952442096577436,0.127551020408163,0.0947946712242474,0
0.111666504086664,0,0.19309758758068,0.169329675676476,0.194184291670424,0.155299756206116,0.0893331014955754,0.0971185452552954,0.168616444064058,0.0930974067810283,0
0.106901527445923,0.127551020408163,0.193848679392053,0.169196316169505,0.185072594269025,0.154102687592439,0.085995600117552,0.0876997624981227,0.161739320430452,0.0926549110478081,0
0.0829415340359643,0.142521554742943,0.198152658821461,0.172743004010398,0.199777245429858,0.145273271615339,0.100441150569576,0.0809415783176578,0.103585862300745,0.0988096550936794,0
0.105196874442001,0.127551020408163,0.196192515009013,0.155340249006128,0.201804866721301,0.127551020408163,0.108370548762958,0.0792642581047779,0,0.0984843788272517,0
0.128722615896865,0,0.195507619898759,0.155300992123224,0.198140476474978,0.142531994064737,0.0991131947036363,0.0732820452275742,0.16955010396427,0.090773209251837,0
0.124379287069675,0,0.196891225358371,0.155481938431298,0.200892184329867,0.154796086931064,0.0999989538550076,0.0687456824287411,0.175316434476837,0.095547480746446,0
0.122180713777126,0,0.195046774239738,0.142502750106627,0.194692861898467,0.142523398585613,0.095499901159219,0.0723187334887154,0.166722659898554,0.100716071128211,0
0.12605540573988,0.127551020408163,0.19786130075577,0.127551020408163,0.189273595632518,0.127551020408163,0.0970032181708671,0.0724590232284429,0.175807000248685,0.0986625773247278,0
0.0775618110274336,0.123371460540618,0.180219119547871,0.162643170822767,0.194428965648757,0.127551020408163,0.0954212723804968,0.0672704183544788,0.171380809117946,0.105115168524416,0
0.0700992053695194,0.123417773216395,0.185508241974834,0.1737980359867,0.195952501898491,0.127551020408163,0.0937507784169756,0.0650460978216648,0.171909085450608,0.101891602148055,0
0.0836153757330192,0.127551020408163,0.198594597116279,0.178899220301449,0.189314487197196,0,0.0874667075193359,0.0723683307617902,0.170383169901516,0.097839071507059,0
0.103222898300676,0,0.205698686730739,0.169501151967558,0.188267436581438,0.127551020408163,0.0903533320881783,0.0710479487180898,0,0.093326106500988,0
0.0883768304738944,0,0.200019563194654,0.172852566873947,0.190976915801466,0.141354364717338,0.0951566851757593,0.0719322762732716,0.165778249863406,0.100185385134125,0
0.0753715733842638,0.1312124256879,0.158517621441349,0.171381645549717,0.200528393333176,0.125250501002004,0.0926493195036798,0.0724097547116248,0.175556516892627,0.105249126768663,0
0.073492579559211,0.155905131568323,0.16726703675589,0.154505165586067,0.197305596789141,0.127551020408163,0.0941090567493245,0.0733534090877577,0.170953456300233,0.131619409361908,0
0.116146852881353,0.155260695933046,0.18924862199377,0.155285480958671,0.189271326293313,0.127551020408163,0.103815109314052,0.0713601465853222,0.161177021753867,0.14901778715396,0
0.117960475069716,0,0.20156620235482,0.142534412937003,0.198664248926528,0,0.0997080471521561,0.072693955793322,0.119429453568463,0.145457636384892,0
0.119815085236921,0.127551020408163,0.202923328487309,0.163099576496696,0.200838939849188,0,0.097295691299759,0.0816853363206597,0,0.135492977932904,0
0.116014320161152,0.127551020408163,0.203046371790744,0.160983351816632,0.191671368471174,0.127551020408163,0.0873729776760213,0.0786824845799522,0,0.116195456303767,0
0.115919143096369,0.127551020408163,0.192970118245053,0.145188709227477,0.19458201232536,0.155157355039361,0.110057380928935,0.101202521902147,0.0896714768766177,0.118860655345122,0
0.0689403881551115,0.127551020408163,0.206252555184062,0.127551020408163,0.196383506485114,0.152395353244695,0.0953731032059004,0.0807078695072803,0.0904075932901694,0.107845876461523,0
0.0715636540840345,0.075488015025294,0.209153082675403,0.142573118113141,0.185181148131575,0.145370146115112,0.0821643982168007,0.069303883161487,0.0934755157832519,0.108765184651804,0
0.104398316044076,0.0755083996113519,0.195638876708065,0.142573118113141,0.186199099194451,0.14202565862522,0.0848866471858383,0.0698470534127053,0.0933904223910236,0.123541881633608,0
0.142969298425342,0.127551020408163,0.191282958559274,0.155122387500403,0.186875727752662,0.142512638095844,0.0885853550690069,0.0760582071322367,0,0.131786874015806,0
0.136311963430523,0.127551020408163,0.194426731908,0.168819233978001,0.168435207545521,0.127551020408163,0.0926869019139626,0.0771090611885631,0,0.138970111696189,0
0.140440442986811,0.127551020408163,0.191517780396934,0.142514426277137,0.168027232736191,0,0.0842370611326052,0.0788653617398173,0.13908757458894,0.138332837555462,0
0.129406194871885,0,0.182654488265171,0,0.18814023537656,0.127551020408163,0.0854905072483317,0.0745741618726331,0.13908757458894,0.156726469912543,0
0.129694389733436,0.127551020408163,0.193303435879506,0.127551020408163,0.189653208371403,0.142521054194282,0.0880204351236448,0.0755139186956409,0.127551020408163,0.10654693517796,0
0.132338063281447,0.142534412937003,0.200963717840936,0.127551020408163,0.195129537304901,0.127551020408163,0.0857240754770779,0.0733841202928697,0.101389375721693,0.117622595882377,0
0.120669741856926,0.127551020408163,0.196396001057188,0.127551020408163,0.197853819935562,0,0.087314145433966,0.0714685602594986,0.103069058626026,0.116876278160657,0
0.118074569572395,0,0.194331356485756,0.141927586401705,0.195670137029721,0.127551020408163,0.0878483884584832,0.0849176217469191,0.132455353295707,0.11146604460423,0
0.13509028694088,0.141416803143273,0.19026993123085,0.172451106978449,0.192177949007629,0.127551020408163,0.0964175381467972,0.0725427383077245,0.117346382411318,0.124020330268888,0
0.139648289748839,0.141416803143273,0.199726856415151,0.180733262257331,0.191896887854166,0,0.10207978127815,0.0772602960630736,0.117346382411318,0.12099800000849,0
0.121862287152206,0,0.202370134573368,0.162999292234431,0.194897439613774,0,0.101856015994471,0.0799387303593847,0.127551020408163,0.112532184101353,0
0.118806519286253,0.127551020408163,0.198562692387651,0.127551020408163,0.189437414564404,0,0.096027865348072,0.0726225965233168,0.127551020408163,0.116160135909122,0
0.0866406476072037,0.127551020408163,0.203012198733764,0.138202988978486,0.190911931154363,0.127551020408163,0.0989596848720628,0.0759297048468075,0.127551020408163,0.131711250337711,0
0.0951443941253033,0.127551020408163,0.20179204895155,0.138202988978486,0.187732422346684,0.127551020408163,0.0955813047377865,0.075713270391678,0.127551020408163,0.138926587856027,0
0.100938390281133,0.127551020408163,0.195604216113087,0.127551020408163,0.191247877177102,0.127551020408163,0.101598779604745,0.0795509528065368,0.155345841345142,0.134398713980043,0
0.0985295940997971,0.142531994064737,0.200196752532291,0.142523793161086,0.196616476948787,0.127551020408163,0.10098579830003,0.0817680792447522,0.155345841345142,0.131647225748843,0
0.116529993268186,0.142531994064737,0.199435601599753,0.16300137812948,0.196141499286252,0.127551020408163,0.106633570381899,0.0815289148700679,0.141734422714303,0.132859586831214,0
0.115425800945681,0,0.200047243192035,0.177566764780384,0.193763592909176,0.127551020408163,0.0968903203798317,0.0822041545371914,0.157284750563088,0.120424879353877,0
0.124893880457373,0,0.200475434313066,0.16888246694166,0.189371634172481,0.127551020408163,0.101458962389067,0.0865611509316361,0.152433666363257,0.104000185287059,0
0.149109119679639,0,0.200517055650452,0.127551020408163,0.193713076887434,0.142534412937002,0.109650847724155,0.0843535745286929,0.153524346103071,0.0968754435019744,0
0.138074968967709,0,0.19907348906529,0.155336057149746,0.196110930925047,0.127551020408163,0.109755611849708,0.0781731869417097,0.152049984525995,0.0981301257902936,0
0.139762914654226,0,0.20476966812368,0.155336057149746,0.187780607621198,0,0.108721956708819,0.0814943293271057,0.132115650006176,0.0992085021913315,0
0.137338102208221,0,0.20103565817112,0.142531994064737,0.190138309259018,0.127551020408163,0.101567808527426,0.0820836552408167,0.145650264705326,0.0961600592691443,0
0.137745367040972,0,0.19728973338233,0.164590243763437,0.191354022236843,0.142521805325534,0.102305353052434,0.086992380469161,0.143234998561147,0.102059143217585,0
0.141609239011937,0.127551020408163,0.192363717420753,0.180538658688721,0.188856456298064,0.127551020408163,0.10110416030654,0.0757494447095333,0.1312124256879,0.101960588268676,0
0.138016685140602,0.127551020408163,0.193413074960222,0.180654394286838,0.186418136488252,0.142499611751439,0.110979691689211,0.075005824427011,0.132957451123211,0.100371114338639,0
0.148103729577803,0,0.192423772432255,0.177714610792565,0.19808740922119,0.155278290163134,0.103750031465186,0.0766338413830045,0.132957451123211,0.108980517843717,0
0.143830983148737,0,0.196533615678826,0.173093332429067,0.198381425653382,0.142531994064737,0.119196211305999,0.0809342902153397,0.127551020408163,0.114501970185418,0
0.14403393563222,0.127551020408163,0.204454646922473,0.142531994064737,0.20634427049277,0.142573118113141,0.111416983688612,0.0808794749067798,0.142519799067171,0.114468208734527,0
0.0983914315030757,0.0953136351032491,0.172878653865876,0.127551020408163,0.208890908707735,0.127551020408163,0.113814636383819,0.0801876968795534,0.127551020408163,0.110626357350143,0
0.0576219591666253,0.0936578753591644,0.137975203409683,0.155145304140313,0.203141055591122,0,0.115968483066362,0.0675696921716428,0.142205293847242,0.10195256225825,0
0.0595795091115002,0.0903168195576031,0.0790411951574997,0.0831565442654386,0.20481015800666,0,0.173663094571995,0.0714140423180366,0.0740164844958846,0.100920066180409,0
0.0734891025918209,0.0898746390306383,0.0828773779742241,0.0854681282017548,0.212461509357428,0,0.155306878161984,0.0912460865303218,0.0768059833684295,0.155319582891195,0
0.0809464984051674,0.0968021324652043,0.0846738208808851,0.0916009476689356,0.208245668736133,0,0.181033676211746,0.0868997461723415,0.0792730773676086,0.116447105991752,0
0.075998590706539,0.0766471720067391,0.0763808448887855,0.0826732113568673,0.20615445932348,0,0.187136064876802,0.104507027257316,0.0809882600470078,0.12569716828444,0
0.072798402168382,0.0760004927229447,0.0763028900689245,0.0832837314217649,0.118137593639429,0.127551020408163,0.15274190004873,0.0805269339597633,0.0816891200047464,0.0937624249363707,0
0.0723330216591696,0.0741351191733583,0.0787845858439616,0.0853246487691264,0.116977948444454,0.127551020408163,0.145055343821304,0.0855141411574247,0.08189851728692,0.0956789386311627,0
0.0791246494759435,0.083392966097609,0.0774552281732338,0.0871930193803214,0.211137139707196,0,0.175389786894579,0.0905614438771343,0.0739183017814674,0.124110196017705,0
0.0735727252219022,0.0903700482678415,0.0729487050800071,0.0846590080074451,0.210260852059017,0,0.18125733944815,0.0960810139334432,0.0736902721783899,0.103073019408021,0
0.0661106872030122,0.0894107797127753,0.0780796382989618,0.0811263511636844,0.206801211833165,0,0.167749965187121,0.0743997828530514,0.071407194715209,0.0752616619685622,0
0.0626238696808911,0.0758617588696003,0.0771639599946653,0.0866955866041241,0.200830711957484,0.127551020408163,0.161351071542574,0.0707483397613249,0.0755029159064511,0.0724583959804259,0
0.0629661160595224,0.0781719619518835,0.074967747002364,0.0846832517519521,0.205842777885522,0.145124449662755,0.147321230640705,0.0749910388587657,0.0761040802713071,0.0843066910370105,0
0.0697741411890801,0.074466331826166,0.0716252538123302,0.0805997851812511,0.201731365047798,0.144977414164548,0.161566053116587,0.0775249834005572,0.0780250062334561,0.082873911531723,0
0.0807560151888896,0.087902695011451,0.0778098073306968,0.0841223654848557,0.200814806957656,0.155286732573313,0.180398810510261,0.0840160388578938,0.0767969320154076,0,0
0.0783631095291863,0.0849974987601261,0.0744730141559765,0.0749119635276429,0.20771760219744,0.142499075534323,0.185925983513096,0.0818427050050785,0.0711507066531802,0.150257872766188,0
0.0777758063596782,0.0745102268625205,0.0738101586028027,0.0758197381408497,0.203950360217859,0.178386634475441,0.160610429170972,0.0896319756812811,0.0671764783652974,0.15508220869886,0
0.0798381617380889,0.0821634163859487,0.0706688507789366,0.0773962706433768,0.198689001840361,0.184321229431908,0.166739725914753,0.105885262900562,0.0778822361650063,0.141346764839767,0
0.0813756792776844,0.0874439118359396,0.0739470916130066,0.0855345108959583,0.195708678018924,0.155092019599912,0.191466999746054,0.127970221544401,0.089140106096176,0.123836388664313,0
0.0817627163813157,0.0872222701796531,0.0755878190717737,0.102181891379349,0.19934784592142,0.142497417520479,0.188718957524444,0.126788522124927,0.0800276777011818,0.127551020408163,0
